feature,feature_idx,m_i,s_used,context,prompt,condition,c,sample,baseline_p,a_i_max,active,passed_floor,p_concept,gen_success_frac,gen_success_any,perplexity
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,0,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.09375,1,6.983303546905518
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,1,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.0625,1,7.337655067443848
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,2,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.09375,1,5.593104362487793
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,3,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.0625,1,4.399932861328125
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,4,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.03125,1,7.854946136474609
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,5,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.03125,1,8.327997207641602
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,6,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.03125,1,4.624451637268066
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,7,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.03125,1,5.951004505157471
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,8,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.03125,1,4.046948432922363
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.25),0.25,9,0.8160214424133301,211.8577423095703,True,True,0.2539791762828827,0.09375,1,5.878033638000488
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,0,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,13.22186279296875
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,1,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,17.318201065063477
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,2,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,11.078485488891602
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,3,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,7.367048263549805
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,4,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,12.591261863708496
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,5,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,11.097723007202148
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,6,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,12.812057495117188
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,7,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,13.966465950012207
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,8,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,8.206921577453613
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.5),0.5,9,0.8160214424133301,211.8577423095703,True,True,0.005711202509701252,0.0,0,7.5771050453186035
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,0,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.09375,1,7.0484619140625
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,1,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.0625,1,7.337655067443848
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,2,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.09375,1,5.593104362487793
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,3,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.0625,1,4.399932861328125
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,4,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.0625,1,11.812248229980469
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,5,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.0625,1,8.21133041381836
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,6,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.03125,1,4.624451637268066
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,7,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.03125,1,5.876836776733398
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,8,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.03125,1,4.046948432922363
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=0.5),0.5,9,0.8160214424133301,211.8577423095703,True,True,0.2555287778377533,0.03125,1,7.080707550048828
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,0,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,14.304667472839355
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,1,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,25.574981689453125
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,2,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,9.117142677307129
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,3,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,6.808971881866455
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,4,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,11.30508804321289
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,5,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,19.91025733947754
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,6,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,12.982824325561523
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,7,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,16.720598220825195
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,8,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,10.223518371582031
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=1.0),1.0,9,0.8160214424133301,211.8577423095703,True,True,6.368881440721452e-05,0.0,0,7.5771050453186035
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,0,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.03125,1,6.307804584503174
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,1,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.0625,1,7.337655067443848
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,2,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.0625,1,8.997127532958984
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,3,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.0625,1,5.813456058502197
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,4,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.09375,1,7.5252180099487305
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,5,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.0625,1,13.34780216217041
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,6,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.03125,1,4.624451637268066
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,7,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.03125,1,5.876836776733398
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,8,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.03125,1,7.620159149169922
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=1.0),1.0,9,0.8160214424133301,211.8577423095703,True,True,0.25823694467544556,0.03125,1,7.080707550048828
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,0,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,14.304667472839355
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,1,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,26.02391815185547
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,2,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,18.59429168701172
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,3,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,16.29907989501953
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,4,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,10.770270347595215
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,5,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,17.146854400634766
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,6,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,17.6259822845459
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,7,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,7.931398391723633
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,8,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,18.349817276000977
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=2.0),2.0,9,0.8160214424133301,211.8577423095703,True,True,8.003440965520525e-11,0.0,0,11.273948669433594
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,0,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,4.788100242614746
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,1,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,7.040611743927002
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,2,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,10.492523193359375
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,3,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,5.808100700378418
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,4,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,10.300992965698242
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,5,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,7.916917324066162
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,6,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,5.964859962463379
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,7,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,4.092352867126465
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,8,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,6.016483306884766
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=2.0),2.0,9,0.8160214424133301,211.8577423095703,True,True,0.2626554071903229,0.03125,1,5.655568599700928
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,0,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,63.29794692993164
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,1,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,19.778194427490234
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,2,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,4.138169288635254
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,3,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,43.67279052734375
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,4,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,13.345176696777344
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,5,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,7.09944486618042
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,6,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,12.252852439880371
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,7,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,19.113887786865234
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,8,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,32.76921844482422
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=4.0),4.0,9,0.8160214424133301,211.8577423095703,True,True,4.959183105139672e-18,0.0,0,8.896941184997559
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,0,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,4.788100242614746
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,1,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,7.496553421020508
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,2,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,11.372627258300781
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,3,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,3.7681541442871094
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,4,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.0625,1,5.83798885345459
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,5,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.0625,1,13.318902969360352
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,6,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,6.8100385665893555
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,rand(c=4.0),4.0,7,0.8160214424133301,211.8577423095703,True,True,0.2680656611919403,0.03125,1,14.887983322143555
